Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,sonoma,2003,Jeff, 04/29/2006,I like my truck.,3,"I like my truck.  Haven't had any major problems in 40,000 miles.  The driver's seat is comfortable for long trips, but the back seat will only hold adults for short trips.  The radio is good for stock.  This is a good truck. It always starts easily, even in cold weather, but I'm not sure I can afford the gas."
gmc,sonoma,2003,russell simballa, 03/14/2016,best truck ever,5,"I bought my 2003 gmc  Sonoma new and from then to now it has never had a single problem except s fuel pump. It is very reliable.i have almost 200 thousand miles on it and it is still one of the most reliable vehicles in my family.
"
gmc,sonoma,2003,Bruce, 10/20/2005,Terrible Attempt at a Truck,2,"I've had this truck for 2 years now and I absolutely hate it.  A friend had one and I thought that it looked good, so I bought it without testing it at all.  What a dumb move.  It gets terrible fuel economy.  Has absolutely no power, terrible, no passing power at all, no bottom end.  Have to put it into 4X4 low to get any power.  That is where it is actually good. In the mud it is great, cause it is so light. The 4X4 low will crawl along at 200 rpm.  However, the interior is way too small, and I sit so that my hip is bent and bothers me amazingly on long trips.  But, it is in the shop as we speak having the transfer case replaced (50063 km). "
gmc,sonoma,2003,Conserned Customer, 12/30/2007,I could design a better truck!,3,"First off, bought the truck on GM's reputation. Decent design, good comfort, but performance, and gas mileage is something to be desired. I had a '96 Nissan 4 banger that would run circles around this GMC. Come on guy's get with it."
gmc,sonoma,2003,mattdafgda, 08/03/2003,my review,5,"it is a really well-built truck, i 
enjoy driving my truck"
gmc,sonoma,2003,Happy Consumer, 08/24/2003,SHOULD HAVE KEPT MY FORD,2,"Got rid of my Ford Ranger Edge to get 
more room.  Big mistake.  This truck 
has rattled since the day I bought 
it.  Windshield seal came out at 
highway speed a week after I got it.  
Dealership said it happens allot in 
warm climatesHELLO GM HOW ABOUT 
FIXING THE PROBLEM IF IT HAPPENS 
ALLOT.  Interior is cheap and truck 
has already been having electrical 
problems (shorts causing check engine 
light to come on).  I spent more time 
in a rental Neon than in my new 
truck.  It is very capable off road.  
I think my problems are more from 
cheap workmanship than faulty parts.  
GM should slow down their assembly 
line and pay attention to what their 
doing."
gmc,sonoma,2003,Tim R, 06/16/2006,Poor quality,3,"Had to get a new transfer case at 10,000 miles. Oil pickup tube fell into gears and ruined transfer case. Replaced air conditioner compressor at 42,000 miles. Transmission is now slipping badly. Fuel filler neck has been replaced, but still overflows when refueling. Leaf spring bushings are noisy. Would not buy again."
gmc,sonoma,2003,Ramy AZIEH, 04/18/2003,RAMY,4,"Very powerfull, Reliable, Stiff 
steering which is better, Quiet ride, 
and Good braking"
gmc,sonoma,2003,Col, 10/30/2017,NOT FOR SALE,4,"Keeps on running, once in the shop for replacement of tailgate drop cables (recalled in 2013, no charge). Had 4 miles on it, when it was delivered to dealer. I test drove it first right off the truck. It was listed for $23.1k , w/ discounts $17.4k> on the window sticker, just another inflated mark up gimmick. @6am that morning   the t v promo price was $9995, I called the dealer to make sure the offer was valid. Taxes, fees was extra. I also asked him to fill the tank so I could make a 2 hour trip home. I forgot to bring any extra cash. My wife insisted she will drive it home, I drove her car. When getting home she bashes it into the mail box entering our driveway. OH! &*^$ . I've never heard it misfire. Never needed a tune up, it will still bark the tires when I hit 3rd gear, (my 11 year old son grins when he sees his 67 year old dad burning rubber, priceless). Never waxed it, rain rinsed only, has scrapes, scratches, chipped paint, small dents, and bare metal exposed, but has no rust! The bed and body are both galvanized with heavy metal. I do change the oil and filter every 3 k miles & lube about every 10k miles. Often when inspecting under the hood I bez thinking this PU may outlast me. Never broke down, very dependable. and going on strong.
"
gmc,sonoma,2003,Will, 07/27/2018,Great truck and looks good too!,5,"I am very happy with my ZR5 package truck that I have had for about a year now.  It drives great, shifts smooth, and handles very well.  As with everyone, the 4.3 has a lot of power but terrible on gas.  I know people complain about the acceleration but this is a OHV designed engine so that is to be expected plus it is a truck! I love the amount of customization you can do to this thing, and it drives great on and off road.  The looks are awesome, you don't see a lot of the crew cabs around so its nice to show off when everyone else drives the same boring standard trucks (tacomas, colorados, rangers) you see now.  The big issue  I have had so far with mine is the ABS control module since the solder points were not done very well on it, easy fix though.  I do oil changes every 5k and transmission fluid and filter every 15k.  Currently going on 190k miles and still starts up every time and runs like a champ.
"
gmc,sonoma,2003,St Louis Ex Owner, 01/28/2005,Very unreliable truck,1,"Just traded this piece of junk in for a Nissan pathfinder, hopefully I have better luck with the new vehicle.  I don't know where to start.  To begin with it was in the shop more than on the road.  First it was the blower motor, then the transfer case, then the brakes (all under warranty).  Finally when it was out of warranty the ball joints in the front which was $500 at 39,000 miles.  Enough was enough so I am through with this money pit.  Thank god.  Sad thing is this was the first vehicle I really tried to baby."
gmc,sonoma,2003,Esfandiar, 01/28/2007,Most horrible car ever owned,1,"I purchased this car to commute  to work everyday and not for heavy duty use. This car has been driven only 17000 Miles and transmission started losing oil. The power steering makes noise and the car runs rough on turns. This is my second GMC car and the last  one. I hate cheap workmanship, crappy design and horrible engineering. How can a well maintained car (by dealer every 3000 miles) has to have transmission problem after only 17000 miles? Please save yourself a lot time/money and buy a decent car and I urge GMS to send their designers to Honda or Toyota for through training.   "
gmc,sonoma,2003,Avery, 11/15/2010,Great starter vehicle,4,"My dad gave me this truck as my first vehicle, and so far it has suited my needs well. I dont drive it much at all, just to school or town or what ever so there's only 40,000 miles on it. Its the funnest vehicle to drive off roads and on jeeping trails, the 4wd is great for winter too. my only regrets are that i have had to put in a good deal of money to keep it running up to par.  it seems as though every year i have to change wheel bearings and the cab door has been giving me problems for the last few years. Its a tough little truck and i would recommend it to anyone looking for a great looking fun truck to drive."
gmc,sonoma,2003,stifler, 11/27/2002,exellent,4,"I,ve been shopping for a truck for a 
long time, and this one here beats 
them all if you love the outdoors
this is the truck for you"
gmc,sonoma,2003,REDI, 08/01/2004,My Third ZR2,4,"Like traveling with room and comfort 
long distance with your wife? Like to 
explore and use 4wd to find new trails 
with your laptop and GPS? Like to carry 
bicycles and gear? Like traveling 
remote Nevada dirt roads in 4WD High 
range at speeds up to 60mph? The extra 
ZR2 suspension and Bilstein shocks can 
handle anything. THIS IS THE TRUCK FOR 
YOU!"
gmc,sonoma,2003,Justin, 10/08/2015,2003 SONOMA,3,"This is a good truck to start in but it gets about 16.5 mpg to 19.0 mpg rides good, put a lot of repairs in, I think it has too much power for its size and uses
"
gmc,sonoma,2003,Kevo, 04/27/2008,My Black Beauty,4,I believe that this is the best looking truck of all time. Gas mileage stinks! I love the black and the ZR2 because of its lifted gift. 
gmc,sonoma,2003,Chris, 06/20/2008,Best thing I've ever owned,4,"I bought the truck brand new with 3 miles on it. Nothing has went wrong with it in five years, so if you take care of it, it will take care of you.The truck has got 90,000 miles on it now and most of it is highway miles. Did some modifiyng but an air intake system and a AIC model in it and I get about 42 miles to the gallon, before it got 37. "
gmc,sonoma,2003,Whobuff, 10/31/2002,ZR2 (Zenith + Rare for 2),4,"If you ever want a vehicle with the 
look of an SUV, the versatility of a 
truck and very comfortable interior, 
GET this Truck."
gmc,sonoma,2003,f41driver, 11/10/2002,My Sonoma,3,"I actually own a 2000 Sonoma SLS 3dr 
ZQ8 V6/automatic, but it's the same 
exact truck as a 2003 sans the wheel 
style and radio. I bought this truck on 
a whim, and I regret it. I like the 
looks, and when it was new it was the 
sweetest thing I could find for $21K, 
so I got it. My truck seems to be the 
worst Sonoma ever built because 
everyone I know with one has never had 
a problem, but mine rattles, creeks, 
and is slow and gets 16mpg no matter 
how you drive it. The seats became a 
little uncomfortable after a year or 
so, but that's just me."
gmc,sonoma,2003,bag o ice, 02/23/2003,Great Rig but boring,4,"Truck does everything that I want but 
is just a little boring on the outside 
and inside.  I am glad to see that 
they are redesigning but I just had to 
get this one."
gmc,sonoma,2003,fred lippi, 06/18/2003,sonoma pu 4 cyl.,3,"Haven't had it long enough to give good 
evaluation, However I will say it lacks 
power and is so small in cab a tall 
person(5' 10 and up could not fit 
behind steering wheel."
gmc,sonoma,2003,cooldude, 07/23/2003,way,5,the best truck ever
gmc,sonoma,2003,Josh_, 09/15/2003,2003 GMC Sonoma ZR2,4,"Great ride for an off-road spec truck.  
The truck is available with 31"" tires, 
yet handles great in town or on the 
highway.  Lots of features and 
accessories are available from GMC and 
the aftermarket.  250ft/lbs of torque 
means you can pull just about anything."
