Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,srx,2004,Nanunit, 08/12/2004,Thinking Differently About Cadillac,5,"Cadillac definitely has a winner in 
this SRX!  I never thought that I would 
own a Cadillac, but this car really 
impressed me.  First, I really liked 
the exterior styling--it has a ""cut"" 
look that is very appealing --solid and 
premium.  I think the rounded egg 
design of the Lexus 330 is behind the 
times.  The SRX drives like car, has 
great performnace and is very 
comfortable and refined. The V6 is 
sweet. Given the weight it accelerates 
nicely and effortlessly   The interior 
design is well-integrated--controls are 
easy to use and intuitive and the seats 
are great. The quality exceeded my 
expectations-- I can't find any fault."
cadillac,srx,2004,Barbara Eitelman, 08/13/2004,Fantactic Driving Machine,4,"You will love this car.  It is the 
finest car I've ever owned.  Friends 
and neighbor are all over.  A neighbor 
bought one after test driving mine. "
cadillac,srx,2004,import guy, 08/17/2004,best sport utility!,5,"handles like a car and has the 
capability of an suv!! The perfect 
vehicle. "
cadillac,srx,2004,randtauwers, 08/23/2004,Great SUV,5,"The styling is great, it is 
comfortable, it has all the features 
you could want, luxurious, fun to 
drive, the huge moon roof is awesome.  
It is really a great SUV!"
cadillac,srx,2004,mhousealum, 08/19/2004,Love my SRX,4,"Bought my '04 SRX V-6 RWD on August 
13th, 2004.  Most recent vehicles owned 
are 2002 Lexus LS 430, 2000 Mercedes 
CLK 320, and a 1994 BMW 530i.  I can 
honestly say this is my favorite 
vehicle of the bunch.  My SRX has been 
upgraded to 20"" wheels, Owens side 
running boards, and also comes with 
Ultraview sunroom, lux package with 
power third row seat.  I'm not a truck 
person, so the driving experience of 
the SRX was a big plus, as it drives 
like a car.  "
cadillac,srx,2004,mpick, 08/27/2004,Outstanding Utility with Class,5,"This Cadillac utility vehicle is fun to 
drive and very luxurious inside, while 
providing a lot of versatility.  My 
family of five loves the car, including 
the teenagers who enjoy taking it out 
on Friday and Saturday nights to haul 
friends from the bowling alley to the 
drive-in theater.  The ride is 
fantastic. The sound system is superb.  "
cadillac,srx,2004,Michael Z. George, 08/28/2004,Superb Cadillac SRX,5,"I am extremely pleased with this 2004 
Cadillac SRX, including the favorable 
reactions that I get from friends and 
family alike."
cadillac,srx,2004,Bob Carroll, 08/28/2004,RSX is Attention Getter /Fun to Drive,4,"Have owned my RSX for almost 6 
months....it has the mesh grill(s), 
color is smoked silver and it gets a 
lot of attention! Dealer is great to 
deal with too. The car (truck?) has 
great build quality and the seats are 
suppotive and quality leather.  I have 
the nav/cd but no third row seat which 
I don't need.  My car has the light 
neutral interior....a mistake on my 
part as the rugs get dirty real fast!  
I don't know how well they are selling 
but they are a rare sight on the roads 
around town.   "
cadillac,srx,2004,toy1doc, 08/30/2004,NEW LEASE,5,"EXCELLENT RIDE  AMONGST OTHER FEATURES 
TO NUMORUS TO MENTION."
cadillac,srx,2004,shyspy0602, 08/30/2004,I LOVE THIS CAR!!!!,5,"What can I say about my SRX...I love it 
but...But nothing. It is absolutely 
perfect.  Its as if the designers of 
this vehicle finally get it.  Great out 
the gates when standing still to an 
outstanding ride that could make you 
fall asleep at the wheel.  The vehicles 
seats are extremely comfortable and the 
cockpit makes you feel in total 
control.  You have got to buy the car 
with the roof because it is impressive 
and great for those extremely hot days."
cadillac,srx,2004,VO4, 09/01/2004,SRXcellent,4,"I traded in my MB420 for this and 
never looked back.  Swore off SUV's, 
but the SRX brought me back.  My first 
Cadillac, and it is great.  The 
interior is comfortable and quiet, the 
engine is strong with great pick-up.  
The handling is tight-The turning 
radius alone is worth getting this 
car.  The sunroof is huge-I have it 
open all the time, and my kids love 
being in the back seat.  Had a little 
problem with the sunroof rattling, but 
that was fixed, no problem"
cadillac,srx,2004,worst ever, 09/04/2004,Worst purchase ever,1,"I have 7,500 miles on this poor excuse 
for a quality car and have had two 
major computer failures and three 
failures of smaller proprtion. 
Additionally they now have a recall on 
the product. Their on board computers 
are riddled with bugs and glitches"
cadillac,srx,2004,HKFarris, 09/14/2004,Very fast!,4,"I love my SRX!  It is very fun to 
drive, mostly because of its speed.  It 
is the prefect size for a 
family,without being too big.  I always 
receive very positive feedback from my 
friends about the SRX. They think it is 
cool and love the styling.  I am very 
pleased with it and would recommend it 
to anyone.  I wish I had the moonroof 
and the 3rd row seat, unfortunalty, I 
don't, but it would add to my love of 
the vehicle!"
cadillac,srx,2004,RAFA, 09/18/2004,SRX v awd,4,EXELLENT preformace in the road
cadillac,srx,2004,DEBE, 09/16/2004,SRX - AKA ---,5,"The SRX is excellent vehicle for my 
family.  My kids love the vehicle so 
much, they call it the ""good car"". 
Although, we know it is an SUV. The SRX 
has style; super ride and handling; 
outstanding performance; and great 
overall functionality.  The interior 
amenities and technology available on 
the SRX are second to none.  What else 
can I say--- way to Break Through 
Cadillac."
cadillac,srx,2004,Fishter Insurance, 10/02/2004,Performance,4,"This is the most wonderful car I have 
ever had. The drive is easy and the 
ride is fantastic, very smooth. The 
only thing I don't care about is the 
level of the seats.  While the theater 
seats are nice, you need very short 
people (like kids) to ride in the 3rd 
seat.  There is not enough leg room for 
adults to sit in the third seat and 
this is somewhat a handicap."
cadillac,srx,2004,Shmulik, 10/09/2004,A very good car,4,Excellent performer
cadillac,srx,2004,Bob319, 10/09/2004,Sport SUV/Station Wagaon,4,"Great vehicle that's fun to drive.  
Looks like a SUV, really is a sport 
station wagon and drives like a sport 
sedan. I have all the options and I had 
no problems at all.  I more I drive it 
the more I like it. "
cadillac,srx,2004,Jack84CH, 10/10/2004,good car,4,"traded in a E320 for this car was a bit 
worried about fit and finish but let me 
tell you this SRX is much much better 
in every area than the MB. No problems 
at all, none the car is just perfect. 
Had an ice storm the first month we 
owned it but the AWD handled it without 
any issues. This is our second Cadillac 
in 10 years and I think it is the best 
built auto we have ever owned in the 40 
years I have been buying cars. The 
engine is great the power curve is 
stronger than the MB ever was the 
appointments inside are very well done.

One thing that could use some attention 
is the roof rack, without crossbars it 
really has limited value.

Good car, well built... "
cadillac,srx,2004,SRX-ER, 10/25/2004,Great SUV?,4,"This is my first Cadillac I have ever 
owned and by far the best car I've 
ever owned. I have 12,000 miles on the 
car and have not had a problem. We 
took a 2,000 mile trip and we were in 
the car for 15 hours. When I got out 
of the car, I felt great. A great 
highway vehicle as well as an around 
towner.

Way to go Cadillac. Made in the USA!!!"
cadillac,srx,2004,matttherat, 10/27/2004,Fun to drive,4,"I am having soo much fun with our 
caddy, it is the 3.6l 6cyl and it gets 
up and goes. The car seems real well 
built, our kids love it we bought the 
extra 3rd row."
cadillac,srx,2004,roscoe, 11/09/2004,Sports Car,4,"I originally wanted a convertible. But after  
several boring test drives I decided I wanted 
something sportier.   A friend who used to 
own a car dealership told me to look at the 
SRX.  I had not heard of this vehicle at that 
time. 
The first test drive was a base vehicle with no 
options.  On the second test drive I saw the 
large sunroof and knew this car was for me. 
The Stabilitrak is truly amazing on corners or 
in emergency manuevers.  Other pluses 
include the DVD player and OnStar which I use 
all the time. The express up and down on the 
windows has spoiled me. Mileage has 
averaged 21mpg."
cadillac,srx,2004,DJ Mac, 11/15/2004,Wife and I fight to drive!!!,4,"The dealer experience was exceptional! 
It is a perfect fit for us, most 2 row 
vehicels to small, full size SUV to big 
and low mpg. "
cadillac,srx,2004,JCEMMA, 11/11/2004,Great car!!! But it's a GM,4,"Car/SUV is a beautiful vehicle.  
Handles well, for the normal driver, 
not a test driver.  Very roomy in the 
back, I fit a 250 pound person in the 
second row comfortably.  About the 
only concern is it seems shifty, as if 
it catches  somewhere in the 
transmission when pushing the gas 
pedal from a complete stop or it seems 
to switch gears at low speeds fairly 
rough.  Will take it in though, has 
two recall, ABS and some front hooks, 
but otherwise, this SUV that seems 
more like a car is beautiful"
cadillac,srx,2004,SRX guy, 11/23/2004,SRX Pleasant Surprise,4,"Job change so I lost a company minivan 
(we have enjoyed a company car for 15 
years) so it takes some getting used 
forking over $35,000.  You do not 
appreciate the perk until it is gone!

We drove all the minivans (some more 
than once) and decided to give the SRX 
a spin based on Edmunds readers making 
it a 'consumer's most wanted'.  We are 
glad we did!  More comfortable and 
stylish and way more fun to drive (I 
drove a 2005 Cadillac STS recently and 
when I climbed back into my SRX, I was 
just as comfortable and sitting higher 
in the saddle to boot).  

Lots of power, comfort and a cool 
TV/DVD player added as an aftermarket 
make long trips fun for the kids."
cadillac,srx,2004,Wizzard, 12/17/2004,Sweet ride,4,"just bought my first cadillac (srx) 
earlier this week and i love it, so far 
the ride is awesome, i'm a pretty big 
guy at 6'3"" and two hundred something 
pounds (ok...closer to three hundred 
than two hundred but anyway)and i feel 
comfortable in it, and i just love 
it....."
cadillac,srx,2004,ROBERT T. LEAHY, 12/22/2004,SRX V6 BY LEAHY,4,"THIS SRX HANDLES LIKE A FINE CAR,BUT IS 
HIGH ENOUGH ABOVE TRAFFIC TO ENABLE 
DEFENSIVE DRIVING,WHICH IS IMPORTANT IN 
FLORIDA.
THE V6 IS RESPONSIVE AND THE BRAKING IS 
SECOND TO NONE.
I RECEIVE COMPLIMENTS ABOUT THE GOOD 
LOOKS OF THIS DARK BLUE BEAUTY ON A 
DAILY BASIS."
cadillac,srx,2004,JPFCO, 01/01/2005,Fun with Problems,3,"The Cadillac SRX is a good fit for our family of
four.  It handles and performs
well, but the 4-wheel drive is a bit
noisy.  I had purchased this SRX for the
3rd row seat, performance, safety and
driving comfort.  My vehicle has had
numerous problems. The most significant
failure was with the power steering, but
the most anoying problems are the
numerous electrical issues that includes
frequent cases of the battery being
dead, 4 to date.  Out of 5 months, my SRX
has been in the shop about 20 days. 
Cadillac parts distribution and supply
for our area is inadequate.  The dealer
has had to strip other SRXs for parts."
cadillac,srx,2004,Peter Barnett, 01/05/2005,Outstanding fun Ride,5,"Outstanding fun ride that has a high 
performance ride and feel.

Very sporty and fast."
cadillac,srx,2004,jwsrx1, 08/10/2005,hot ride,5,"A return to the muscle cars with style, comfort and power. The miles fly be with the Bose stereo system and stability of this car/suv. GM quality is better than the foreign automakers'."
cadillac,srx,2004,Todd in Jax, FL,2004 Cadillac SRX,4,"We traded a 1999 Cadillac DeVille for our 2004 Cadillac SRX. This is a whole different Cadillac. It is tight, athletic, and a willing performer. We love the UltraView sliding roof. The car has as much get up and go as my 2005 Mustang GT. I love the leather and wood trim. My boys love the DVD system and 3rd row seat. I also am enjoying the awesome premium Bose stereo system and of coure OnStar.  This is an excellent vehicle!"
cadillac,srx,2004,Kimberly Gasaway, 11/14/2005,Wouldn't Buy Again,3,"There is limited rear visibility due to the head rests in the back. of my 2004 Cadillac SRX.  This has always been a problem.  The panarama roof is rattling like crazy.  The rear light popped off when the car was brand new.  They said this was due to the heat of the sun.  Also, back hatch bent.  When this happened and the car had to be in the shop for some time.  The paint was never the same.  There has been two more recalls since then.  Lastly, the finish on the stereo is peeling.  I am having too much trouble with my SRX for a brand new luxury car."
cadillac,srx,2004,Richard Hart, 12/18/2005,2004 Cadillac SRX,4,"I had a 1999 Mercury SUV that had been in a bad accident. The Cadillac dealer was right next to the Mercury dealer so I told my wife, ""let's check out the SRX.""  We checked out the dealership and this SRX was in the showroom, the exact color I like. I test drove it and bought it the same night. I never looked at another car. It's been great. It has a good ride, good gas milage, and I've never had a problem with it. I would reccommend it to anyone looking for that kind of vehicle."
